Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2009-01-11,RDU,JFK,610,0.0,0.0,746,426.0
2009-01-11,JFK,PIT,830,0.0,0.0,1042,340.0
2009-01-11,BWI,JFK,1100,0.0,0.0,1210,184.0
2009-01-11,SAV,LGA,615,0.0,0.0,829,722.0
2009-01-11,LGA,CHS,1100,0.0,0.0,1330,641.0
2009-01-11,LGA,JAX,1002,0.0,0.0,1257,834.0
2009-01-11,LGA,RDU,1120,0.0,0.0,1318,431.0
2009-01-11,SAV,LGA,1225,0.0,0.0,1445,722.0
2009-01-11,LGA,RIC,1135,0.0,0.0,1313,292.0
2009-01-11,DCA,JFK,635,0.0,0.0,753,213.0
2009-01-11,JFK,BOS,840,0.0,0.0,1015,187.0
2009-01-11,BOS,JFK,730,0.0,0.0,901,187.0
2009-01-11,PIT,JFK,600,0.0,0.0,747,340.0
2009-01-11,CLE,JFK,1235,0.0,0.0,1416,425.0
2009-01-11,BOS,BWI,905,0.0,0.0,1051,370.0
2009-01-11,FAT,LAS,1456,0.0,0.0,1618,258.0
2009-01-11,LAS,FAT,1640,0.0,0.0,1812,258.0
2009-01-11,PDX,EUG,2050,2050.0,0.0,2130,106.0
2009-01-11,HPN,ORD,730,0.0,0.0,905,738.0
2009-01-11,JFK,SFO,600,0.0,0.0,939,2586.0
2009-01-11,JFK,SFO,705,0.0,0.0,1057,2586.0
2009-01-11,ATL,ORD,947,0.0,0.0,1102,606.0
2009-01-11,LGA,DEN,729,0.0,0.0,958,1619.0
2009-01-11,BOS,IAD,833,0.0,0.0,1007,413.0
2009-01-11,ORD,EWR,610,0.0,0.0,911,719.0
2009-01-11,LGA,ORD,900,0.0,0.0,1033,733.0
2009-01-11,ORD,LGA,1105,0.0,0.0,1420,733.0
2009-01-11,MHT,ORD,648,0.0,0.0,834,843.0
2009-01-11,LGA,ORD,700,0.0,0.0,845,733.0
2009-01-11,BOS,ORD,855,0.0,0.0,1050,867.0
2009-01-11,JFK,LAX,633,0.0,0.0,1003,2475.0
2009-01-11,PVD,ORD,915,0.0,0.0,1101,849.0
2009-01-11,HPN,ATL,800,0.0,0.0,1033,780.0
2009-01-11,PVD,ATL,600,0.0,0.0,900,903.0
2009-01-11,SWF,ATL,610,0.0,0.0,900,784.0
2009-01-11,CAK,ATL,545,0.0,0.0,749,528.0
2009-01-11,MDT,ATL,620,0.0,0.0,831,619.0
2009-01-11,HPN,CVG,729,0.0,0.0,946,597.0
2009-01-11,CMH,BOS,910,1813.0,543.0,1100,640.0
2009-01-11,BOS,RDU,830,0.0,0.0,1040,612.0
2009-01-11,RDU,BOS,835,0.0,0.0,1025,612.0
2009-01-11,BOS,JFK,600,0.0,0.0,715,187.0
2009-01-11,JFK,BOS,815,0.0,0.0,930,187.0
2009-01-11,BOS,JFK,810,0.0,0.0,930,187.0
2009-01-11,JFK,BOS,1155,0.0,0.0,1305,187.0
2009-01-11,BDL,RDU,635,0.0,0.0,830,532.0
2009-01-11,RDU,BDL,930,0.0,0.0,1105,532.0
2009-01-11,JFK,RDU,815,0.0,0.0,1010,426.0
2009-01-11,RDU,JFK,600,0.0,0.0,735,426.0
2009-01-11,LGA,RDU,615,0.0,0.0,800,431.0
2009-01-11,LGA,RDU,955,0.0,0.0,1140,431.0
2009-01-11,RDU,LGA,730,0.0,0.0,905,431.0
2009-01-11,RDU,LGA,830,0.0,0.0,1005,431.0
2009-01-11,DCA,JFK,600,0.0,0.0,710,213.0
2009-01-11,JFK,DCA,825,0.0,0.0,955,213.0
2009-01-11,LGA,BOS,800,0.0,0.0,905,185.0
2009-01-11,BOS,LGA,800,0.0,0.0,915,185.0
2009-01-11,ORD,MSP,1200,0.0,0.0,1331,334.0
2009-01-11,ITH,DTW,625,0.0,0.0,756,353.0
2009-01-11,BOS,LAX,745,0.0,0.0,1110,2611.0
2009-01-11,LAX,BOS,720,0.0,0.0,1530,2611.0
2009-01-11,EWR,DFW,750,0.0,0.0,1055,1372.0
2009-01-11,BDL,DFW,700,0.0,0.0,1015,1471.0
2009-01-11,DFW,BOS,1140,0.0,0.0,1610,1562.0
2009-01-11,ORD,BOS,1015,0.0,0.0,1325,867.0
2009-01-11,MIA,BOS,730,0.0,0.0,1030,1258.0
2009-01-11,BOS,MIA,915,0.0,0.0,1240,1258.0
2009-01-11,BOS,ORD,1030,0.0,0.0,1230,867.0
2009-01-11,LGA,DFW,705,0.0,0.0,1020,1389.0
2009-01-11,LGA,DFW,915,0.0,0.0,1230,1389.0
2009-01-11,STL,BOS,1400,0.0,0.0,1735,1046.0
2009-01-11,BOS,ORD,600,0.0,0.0,755,867.0
2009-01-11,BOS,ORD,645,0.0,0.0,845,867.0
2009-01-11,BOS,MIA,535,0.0,0.0,900,1258.0
2009-01-11,BOS,DFW,855,0.0,0.0,1230,1562.0
2009-01-11,ORD,BOS,1225,0.0,0.0,1540,867.0
2009-01-11,BOS,DFW,1210,0.0,0.0,1545,1562.0
2009-01-11,DFW,BOS,655,0.0,0.0,1125,1562.0
2009-01-11,BOS,ORD,1220,0.0,0.0,1415,867.0
2009-01-11,BOS,STL,1100,0.0,0.0,1315,1046.0
2009-01-11,BDL,MIA,600,0.0,0.0,910,1194.0
2009-01-11,ORD,BOS,820,0.0,0.0,1130,867.0
2009-01-11,LGA,STL,820,0.0,0.0,1015,887.0
2009-01-11,BOS,ORD,830,0.0,0.0,1020,867.0
2009-01-11,ORD,BOS,1345,0.0,0.0,1700,867.0
2009-01-11,BOS,FLL,800,0.0,0.0,1135,1237.0
2009-01-11,BOS,IAD,805,0.0,0.0,955,413.0
2009-01-11,BOS,JFK,800,0.0,0.0,917,187.0
2009-01-11,BOS,ORD,700,0.0,0.0,859,867.0
2009-01-11,BOS,PBI,950,0.0,0.0,1309,1197.0
2009-01-11,BOS,RSW,600,0.0,0.0,925,1249.0
2009-01-11,DEN,JFK,1205,0.0,0.0,1745,1626.0
2009-01-11,FLL,JFK,1209,0.0,0.0,1459,1069.0
2009-01-11,HPN,FLL,845,0.0,0.0,1151,1098.0
2009-01-11,HPN,RSW,907,0.0,0.0,1225,1102.0
2009-01-11,IAD,BOS,1035,0.0,0.0,1204,413.0
2009-01-11,JFK,BOS,959,0.0,0.0,1116,187.0
2009-01-11,JFK,BUF,650,0.0,0.0,819,301.0
2009-01-11,JFK,DEN,830,0.0,0.0,1112,1626.0
2009-01-11,JFK,FLL,815,0.0,0.0,1129,1069.0
2009-01-11,JFK,MCO,710,0.0,0.0,1007,944.0
2009-01-11,JFK,RIC,813,0.0,0.0,950,288.0
2009-01-11,JFK,ROC,920,0.0,0.0,1054,264.0
2009-01-11,JFK,SJU,853,0.0,0.0,1353,1597.0
2009-01-11,JFK,TPA,805,0.0,0.0,1112,1005.0
2009-01-11,JFK,TPA,600,0.0,0.0,858,1005.0
2009-01-11,SJU,JFK,1435,0.0,0.0,1748,1597.0
2009-01-11,TPA,JFK,1152,0.0,0.0,1425,1005.0
2009-01-11,ATL,EWR,1115,0.0,0.0,1332,745.0
2009-01-11,EWR,MIA,655,0.0,0.0,1002,1086.0
2009-01-11,EWR,SAT,1355,0.0,0.0,1728,1569.0
2009-01-11,EWR,TPA,755,0.0,0.0,1101,998.0
2009-01-11,EWR,DEN,825,0.0,0.0,1118,1605.0
2009-01-11,BOS,EWR,630,0.0,0.0,750,200.0
2009-01-11,EWR,DFW,900,0.0,0.0,1211,1372.0
2009-01-11,DFW,EWR,950,0.0,0.0,1415,1372.0
2009-01-11,EWR,ATL,755,0.0,0.0,1030,745.0
2009-01-11,EWR,PBI,700,0.0,0.0,951,1024.0
2009-01-11,PBI,EWR,1041,0.0,0.0,1328,1024.0
2009-01-11,LGA,ATL,600,0.0,0.0,842,761.0
2009-01-11,JFK,LAS,950,0.0,0.0,1254,2248.0
2009-01-11,BOS,CVG,535,0.0,0.0,810,752.0
2009-01-11,BDL,CVG,550,0.0,0.0,810,661.0
2009-01-11,LGA,CVG,600,0.0,0.0,810,585.0
2009-01-11,BOS,LGA,930,0.0,0.0,1042,185.0
2009-01-11,LGA,BOS,1130,0.0,0.0,1243,185.0
2009-01-11,BDL,FLL,730,0.0,0.0,1046,1173.0
2009-01-11,BDL,MCO,645,0.0,0.0,949,1050.0
2009-01-11,BOS,FLL,700,0.0,0.0,1035,1237.0
2009-01-11,LGA,FLL,705,0.0,0.0,1016,1076.0
2009-01-11,LGA,PBI,700,0.0,0.0,1008,1035.0
2009-01-11,LGA,TPA,735,0.0,0.0,1043,1011.0
2009-01-11,PHL,SLC,700,0.0,0.0,1015,1926.0
2009-01-11,LGA,ATL,755,0.0,0.0,1042,761.0
2009-01-11,BOS,ATL,710,0.0,0.0,1012,946.0
2009-01-11,EWR,ATL,715,0.0,0.0,954,745.0
2009-01-11,EWR,ATL,825,0.0,0.0,1059,745.0
2009-01-12,MSP,ALO,2225,0.0,0.0,2321,166.0
2009-01-12,MSP,RHI,1520,0.0,0.0,1617,190.0
2009-01-12,RHI,MSP,1700,0.0,0.0,1805,190.0
2009-01-12,DTW,ERI,1356,1352.0,-4.0,1459,163.0
2009-01-12,BIS,MSP,1855,0.0,0.0,2025,386.0
2009-01-12,FSD,MSP,1310,0.0,0.0,1415,197.0
2009-01-12,MSP,FSD,1125,1124.0,-1.0,1236,197.0
2009-01-12,MSP,BIS,1655,0.0,0.0,1825,386.0
2009-01-12,ERI,DTW,1528,0.0,0.0,1637,163.0
2009-01-12,LGA,ORD,1540,0.0,0.0,1735,733.0
2009-01-12,LGA,ORD,1640,0.0,0.0,1830,733.0
2009-01-12,IAH,ORD,1550,0.0,0.0,1830,925.0
2009-01-12,ORD,LGA,1830,0.0,0.0,2140,733.0
2009-01-12,ORD,LGA,1740,0.0,0.0,2055,733.0
2009-01-12,ORD,LGA,1615,0.0,0.0,1929,733.0
2009-01-12,MSP,ORD,1555,0.0,0.0,1730,334.0
2009-01-12,ORD,PHL,1820,0.0,0.0,2125,678.0
2009-01-12,MSP,ORD,1900,0.0,0.0,2035,334.0
2009-01-12,ORD,DTW,1925,0.0,0.0,2140,235.0
2009-01-12,ORD,IND,1950,0.0,0.0,2155,177.0
2009-01-12,RDU,ORD,1740,0.0,0.0,1855,647.0
2009-01-12,ORD,BOS,1945,0.0,0.0,2300,867.0
2009-01-12,IND,ORD,1830,0.0,0.0,1900,177.0
2009-01-12,ORD,MSP,1955,0.0,0.0,2120,334.0
2009-01-12,ORD,STL,1355,0.0,0.0,1505,258.0
2009-01-12,DCA,ORD,1645,0.0,0.0,1800,612.0
2009-01-12,ATL,ORD,1820,0.0,0.0,1950,606.0
2009-01-12,STL,ORD,1655,0.0,0.0,1815,258.0
2009-01-12,ORD,DCA,1750,0.0,0.0,2035,612.0
2009-01-12,ORD,IAH,1925,0.0,0.0,2215,925.0
2009-01-12,ORD,MSP,2200,0.0,0.0,2320,334.0
2009-01-12,PHL,ORD,1915,0.0,0.0,2045,678.0
2009-01-12,DTW,ORD,1750,0.0,0.0,1815,235.0
2009-01-12,ORD,ATL,1910,0.0,0.0,2210,606.0
2009-01-12,BOS,ORD,1645,0.0,0.0,1850,867.0
2009-01-12,OMA,DFW,1810,0.0,0.0,2010,583.0
2009-01-12,ORD,RDU,1805,0.0,0.0,2100,647.0
2009-01-12,ORD,DFW,1830,0.0,0.0,2105,802.0
2009-01-12,AUS,ORD,1705,0.0,0.0,1950,978.0
2009-01-12,ORD,AUS,2005,0.0,0.0,2300,978.0
2009-01-12,IAH,ORD,1745,0.0,0.0,2023,925.0
2009-01-12,ORD,EWR,1926,0.0,0.0,2259,719.0
2009-01-12,EWR,ORD,1645,0.0,0.0,1841,719.0
2009-01-12,ATL,DAY,1120,0.0,0.0,1252,432.0
2009-01-12,DAY,ATL,1330,0.0,0.0,1512,432.0
2009-01-12,ATL,MDW,1836,0.0,0.0,1930,590.0
2009-01-12,ATL,MDW,2055,0.0,0.0,2147,590.0
2009-01-12,ATL,MDW,2205,0.0,0.0,2301,590.0
2009-01-12,DFW,CID,1910,0.0,0.0,2105,685.0
2009-01-12,CID,DFW,1900,0.0,0.0,2115,685.0
2009-01-12,ORD,SYR,1855,0.0,0.0,2140,607.0
2009-01-12,ORD,MSN,1630,0.0,0.0,1720,109.0
2009-01-12,MSN,ORD,1745,0.0,0.0,1850,109.0
2009-01-12,OKC,ORD,1730,0.0,0.0,1935,693.0
2009-01-12,ICT,ORD,1635,0.0,0.0,1830,588.0
2009-01-12,DCA,ORD,1800,0.0,0.0,1910,612.0
2009-01-12,ORD,RST,2025,0.0,0.0,2135,268.0
2009-01-12,ORD,CID,2140,0.0,0.0,2240,196.0
2009-01-12,PIT,ORD,1825,0.0,0.0,1915,412.0
2009-01-12,ORD,RST,1415,0.0,0.0,1525,268.0
2009-01-12,RST,ORD,1845,0.0,0.0,2000,268.0
2009-01-12,ORD,DCA,1900,0.0,0.0,2145,612.0
2009-01-12,ORD,FNT,2105,0.0,0.0,2305,223.0
2009-01-12,ORD,ICT,1845,0.0,0.0,2045,588.0
2009-01-12,ORD,OKC,1855,0.0,0.0,2105,693.0
2009-01-12,MKE,ORD,1815,1958.0,103.0,1915,67.0
2009-01-12,EVV,ORD,1735,0.0,0.0,1905,273.0
2009-01-12,SYR,ORD,1810,0.0,0.0,1935,607.0
2009-01-12,PIA,ORD,1750,0.0,0.0,1900,130.0
2009-01-12,ORD,RIC,1920,0.0,0.0,2215,642.0
2009-01-12,RIC,ORD,1715,0.0,0.0,1840,642.0
2009-01-12,ORD,CID,1645,0.0,0.0,1745,196.0
2009-01-12,CID,ORD,1810,0.0,0.0,1925,196.0
2009-01-12,ORD,TYS,1650,0.0,0.0,1920,475.0
2009-01-12,ORD,DAL,1855,0.0,0.0,2125,798.0
2009-01-12,LSE,ORD,1755,0.0,0.0,1905,215.0
2009-01-12,ORD,AZO,1545,0.0,0.0,1735,122.0
2009-01-12,AZO,ORD,1800,0.0,0.0,1805,122.0
2009-01-12,TYS,ORD,1945,0.0,0.0,2040,475.0
2009-01-12,ORD,EVV,2035,0.0,0.0,2145,273.0
2009-01-12,ORD,FWA,1615,0.0,0.0,1810,157.0
2009-01-12,FWA,ORD,1835,0.0,0.0,1845,157.0
2009-01-12,ORD,LSE,2000,0.0,0.0,2110,215.0
2009-01-12,ORD,BWI,1930,0.0,0.0,2230,622.0
2009-01-12,ORD,DTW,2140,0.0,0.0,2359,235.0
2009-01-12,CLT,ORD,1955,0.0,0.0,2110,599.0
2009-01-12,ORD,DSM,1550,0.0,0.0,1705,299.0
2009-01-12,DSM,ORD,1735,0.0,0.0,1900,299.0
2009-01-12,TOL,ORD,1830,0.0,0.0,1850,214.0
2009-01-12,ORD,PIT,2010,0.0,0.0,2240,412.0
2009-01-12,ORD,TOL,2015,0.0,0.0,2215,214.0
2009-01-12,DAL,ORD,1700,0.0,0.0,1935,798.0
2009-01-12,ORD,GRB,1715,0.0,0.0,1810,174.0
2009-01-12,GRB,ORD,1835,0.0,0.0,1945,174.0
2009-01-12,ORD,PIA,2140,0.0,0.0,2230,130.0
2009-01-12,GRR,ORD,2010,2047.0,37.0,2035,137.0
2009-01-12,RST,ORD,1550,0.0,0.0,1705,268.0
2009-01-12,ORD,CLT,1630,0.0,0.0,1930,599.0
2009-01-12,DTW,ORD,1945,0.0,0.0,2010,235.0
2009-01-12,FNT,ORD,1825,0.0,0.0,1845,223.0
2009-01-12,BWI,ORD,1725,0.0,0.0,1855,622.0
2009-01-12,TUL,ORD,1820,0.0,0.0,2010,585.0
2009-01-12,ORD,TUL,1555,0.0,0.0,1755,585.0
2009-01-12,ORD,CWA,1950,0.0,0.0,2050,213.0
2009-01-12,CWA,ORD,1610,0.0,0.0,1715,213.0
2009-01-12,ORD,MSP,1835,0.0,0.0,2008,334.0
2009-01-12,MSP,GEG,2145,0.0,0.0,2253,1175.0
2009-01-12,MSP,MDW,1845,0.0,0.0,2013,349.0
2009-01-12,DTW,ORD,1715,0.0,0.0,1737,235.0
2009-01-12,ABQ,MDW,1555,0.0,0.0,1940,1121.0
2009-01-12,ALB,MDW,1805,0.0,0.0,1935,717.0
2009-01-12,AUS,MDW,1730,0.0,0.0,2005,972.0
2009-01-12,BDL,MDW,1820,0.0,0.0,2000,777.0
2009-01-12,BNA,MDW,1755,0.0,0.0,1930,395.0
2009-01-12,BNA,MDW,1640,0.0,0.0,1810,395.0
2009-01-12,BUF,MDW,1935,0.0,0.0,2030,468.0
2009-01-12,BWI,MDW,1905,0.0,0.0,2020,611.0
2009-01-12,CLE,MDW,1740,0.0,0.0,1815,307.0
2009-01-12,CMH,MDW,1900,0.0,0.0,1930,284.0
2009-01-12,DEN,MDW,1630,0.0,0.0,1955,895.0
2009-01-12,DEN,MDW,1945,0.0,0.0,2305,895.0
2009-01-12,DEN,MDW,1830,0.0,0.0,2150,895.0
2009-01-12,FLL,MDW,2045,0.0,0.0,2255,1166.0
2009-01-12,FLL,MDW,1650,0.0,0.0,1915,1166.0
2009-01-12,HOU,MDW,1730,0.0,0.0,2000,937.0
2009-01-12,HOU,MDW,1945,0.0,0.0,2215,937.0
2009-01-12,IAD,MDW,2050,0.0,0.0,2155,577.0
2009-01-12,IAD,MDW,1735,0.0,0.0,1845,577.0
2009-01-12,ISP,MDW,1750,0.0,0.0,1925,765.0
2009-01-12,JAN,MDW,1905,0.0,0.0,2105,666.0
2009-01-12,LAS,MDW,1650,0.0,0.0,2230,1521.0
2009-01-12,LAS,MDW,1750,0.0,0.0,2325,1521.0
2009-01-12,LAS,MDW,1820,0.0,0.0,2355,1521.0
2009-01-12,LAS,MDW,1450,0.0,0.0,2035,1521.0
2009-01-12,LAS,MDW,1335,0.0,0.0,1920,1521.0
2009-01-12,LAS,MDW,1855,0.0,0.0,30,1521.0
2009-01-12,LAS,OAK,2020,0.0,0.0,2200,407.0
2009-01-12,LAX,MDW,1520,0.0,0.0,2120,1751.0
2009-01-12,LAX,MDW,1350,0.0,0.0,1950,1751.0
2009-01-12,MCI,MDW,1945,0.0,0.0,2110,405.0
2009-01-12,MCI,MDW,2045,0.0,0.0,2205,405.0
2009-01-12,MCI,MDW,1740,0.0,0.0,1905,405.0
2009-01-12,MCO,MDW,1835,0.0,0.0,2035,989.0
2009-01-12,MDW,ALB,1950,0.0,0.0,2240,717.0
2009-01-12,MDW,AUS,1935,0.0,0.0,2230,972.0
2009-01-12,MDW,BDL,2025,0.0,0.0,2320,777.0
2009-01-12,MDW,BHM,2025,0.0,0.0,2210,570.0
2009-01-12,MDW,BNA,1715,0.0,0.0,1840,395.0
2009-01-12,MDW,BNA,1900,0.0,0.0,2035,395.0
2009-01-12,MDW,BUF,1905,0.0,0.0,2130,468.0
2009-01-12,MDW,BUF,2105,0.0,0.0,2335,468.0
2009-01-12,MDW,CLE,2105,0.0,0.0,2315,307.0
2009-01-12,MDW,CMH,2035,0.0,0.0,2245,284.0
2009-01-12,MDW,DEN,2145,0.0,0.0,2320,895.0
2009-01-12,MDW,DEN,1900,0.0,0.0,2040,895.0
2009-01-12,MDW,DTW,1950,0.0,0.0,2200,229.0
2009-01-12,MDW,DTW,2040,0.0,0.0,2245,229.0
2009-01-12,MDW,HOU,1850,0.0,0.0,2145,937.0
2009-01-12,MDW,IAD,2040,0.0,0.0,2325,577.0
2009-01-12,MDW,IND,2045,0.0,0.0,2240,162.0
2009-01-12,MDW,ISP,1925,0.0,0.0,2235,765.0
2009-01-12,MDW,JAN,1940,0.0,0.0,2145,666.0
2009-01-12,MDW,LAS,1845,0.0,0.0,2050,1521.0
2009-01-12,MDW,LAS,1550,0.0,0.0,1755,1521.0
2009-01-12,MDW,LAS,2055,0.0,0.0,2305,1521.0
2009-01-12,MDW,MCI,2000,0.0,0.0,2135,405.0
2009-01-12,MDW,MCI,1840,0.0,0.0,2015,405.0
2009-01-12,MDW,MHT,2010,0.0,0.0,2315,838.0
2009-01-12,MDW,OAK,1845,0.0,0.0,2130,1844.0
2009-01-12,MDW,OMA,1820,0.0,0.0,1950,423.0
2009-01-12,MDW,ORF,2010,0.0,0.0,2310,704.0
2009-01-12,MDW,PHX,1735,0.0,0.0,2030,1444.0
2009-01-12,MDW,PHX,2005,0.0,0.0,2300,1444.0
2009-01-12,MDW,PIT,2110,0.0,0.0,2330,402.0
2009-01-12,MDW,PVD,2025,0.0,0.0,2335,842.0
2009-01-12,MDW,RDU,1925,0.0,0.0,2215,632.0
2009-01-12,MDW,SAT,2000,0.0,0.0,2300,1036.0
2009-01-12,MDW,SDF,2055,0.0,0.0,2300,271.0
2009-01-12,MDW,SFO,1955,0.0,0.0,2245,1855.0
2009-01-12,MDW,STL,1820,0.0,0.0,1930,251.0
2009-01-12,MDW,STL,1955,0.0,0.0,2105,251.0
2009-01-12,MDW,TPA,1700,0.0,0.0,2035,997.0
2009-01-12,MDW,TPA,1940,0.0,0.0,2320,997.0
2009-01-12,MHT,MDW,1910,0.0,0.0,2055,838.0
2009-01-12,MSY,MDW,1625,0.0,0.0,1830,825.0
2009-01-12,OAK,MDW,1410,0.0,0.0,2020,1844.0
2009-01-12,OAK,ONT,1215,0.0,0.0,1330,362.0
2009-01-12,OMA,MDW,1820,0.0,0.0,1945,423.0
2009-01-12,ONT,OAK,1350,0.0,0.0,1510,362.0
2009-01-12,ORF,MDW,1755,0.0,0.0,1920,704.0
2009-01-12,PHL,MDW,1905,0.0,0.0,2040,668.0
2009-01-12,PHL,MDW,1500,0.0,0.0,1630,668.0
2009-01-12,PHL,MDW,1640,0.0,0.0,1815,668.0
2009-01-12,PHX,LAS,2055,0.0,0.0,2100,256.0
2009-01-12,PHX,MDW,1640,0.0,0.0,2105,1444.0
2009-01-12,PHX,MDW,1840,0.0,0.0,2310,1444.0
2009-01-12,PHX,MDW,1435,0.0,0.0,1900,1444.0
2009-01-12,PVD,MDW,1825,0.0,0.0,2010,842.0
2009-01-12,RDU,MDW,1830,0.0,0.0,1945,632.0
2009-01-12,RSW,MDW,1915,0.0,0.0,2115,1105.0
2009-01-12,SAN,MDW,1510,0.0,0.0,2110,1728.0
2009-01-12,SAT,MDW,1805,0.0,0.0,2045,1036.0
2009-01-12,SDF,MDW,2105,0.0,0.0,2120,271.0
2009-01-12,SFO,MDW,1730,0.0,0.0,2340,1855.0
2009-01-12,SFO,MDW,1320,0.0,0.0,1940,1855.0
2009-01-12,SLC,MDW,1640,0.0,0.0,2050,1258.0
2009-01-12,STL,MDW,2050,0.0,0.0,2155,251.0
2009-01-12,STL,MDW,1815,0.0,0.0,1920,251.0
2009-01-12,TPA,MDW,2005,0.0,0.0,2155,997.0
2009-01-12,TPA,MDW,1710,0.0,0.0,1900,997.0
2009-01-12,TPA,PIT,1750,0.0,0.0,2005,873.0
2009-01-12,ATW,ORD,1619,0.0,0.0,1722,160.0
2009-01-12,BUF,ORD,1955,0.0,0.0,2044,473.0
2009-01-12,CID,ORD,1559,0.0,0.0,1713,196.0
2009-01-12,CWA,ORD,1616,0.0,0.0,1725,213.0
2009-01-12,DEN,EGE,900,904.0,4.0,957,120.0
2009-01-12,DSM,ORD,1440,0.0,0.0,1600,299.0
2009-01-12,EGE,DEN,1017,0.0,0.0,1120,120.0
2009-01-12,MSN,ORD,1615,0.0,0.0,1714,109.0
2009-01-12,ORD,ATW,1454,0.0,0.0,1550,160.0
2009-01-12,ORD,BUF,1645,0.0,0.0,1913,473.0
2009-01-12,ORD,CID,1425,0.0,0.0,1528,196.0
2009-01-12,ORD,CWA,1439,0.0,0.0,1545,213.0
2009-01-12,ORD,DSM,1251,0.0,0.0,1406,299.0
2009-01-12,ORD,FWA,2114,0.0,0.0,2310,157.0
2009-01-12,ORD,MSN,1454,0.0,0.0,1547,109.0
2009-01-12,ORD,SPI,2114,0.0,0.0,2214,174.0
2009-01-12,CVG,ORD,1635,0.0,0.0,1704,264.0
2009-01-12,ORD,JFK,1735,0.0,0.0,2106,740.0
2009-01-12,JFK,ORD,1820,0.0,0.0,2024,740.0
2009-01-12,JFK,ORD,2025,0.0,0.0,2229,740.0
2009-01-12,MSP,CVG,1545,0.0,0.0,1840,596.0
2009-01-12,RAP,SLC,1230,0.0,0.0,1413,508.0
2009-01-12,GEG,SLC,1130,0.0,0.0,1410,546.0
2009-01-12,SLC,RAP,950,0.0,0.0,1141,508.0
2009-01-12,GEG,SLC,1615,0.0,0.0,1854,546.0
2009-01-12,EUG,PDX,611,0.0,0.0,654,106.0
2009-01-12,MOD,SFO,920,0.0,0.0,1005,78.0
2009-01-12,SFO,MOD,810,818.0,8.0,857,78.0
2009-01-12,GEG,SEA,1330,0.0,0.0,1446,224.0
2009-01-12,SEA,GEG,1206,0.0,0.0,1309,224.0
2009-01-12,GEG,SEA,1650,0.0,0.0,1808,224.0
2009-01-12,SEA,GEG,1520,1516.0,-4.0,1623,224.0
2009-01-12,SEA,GEG,2216,0.0,0.0,2319,224.0
2009-01-12,PDX,EUG,2050,0.0,0.0,2130,106.0
2009-01-12,ORD,DSM,1545,0.0,0.0,1702,299.0
2009-01-12,ASE,DEN,1035,0.0,0.0,1125,125.0
2009-01-12,SFO,MFR,2230,39.0,129.0,2348,329.0
2009-01-12,DSM,ORD,1738,0.0,0.0,1900,299.0
2009-01-12,DEN,ASE,910,0.0,0.0,1001,125.0
2009-01-12,ASE,DEN,1127,0.0,0.0,1217,125.0
2009-01-12,DEN,ASE,1005,0.0,0.0,1056,125.0
2009-01-12,RAP,DEN,605,0.0,0.0,721,300.0
2009-01-12,ORD,MSP,1915,0.0,0.0,2041,334.0
2009-01-12,ORD,RIC,1905,0.0,0.0,2200,642.0
2009-01-12,DEN,DSM,1925,0.0,0.0,2202,590.0
2009-01-12,MDT,ORD,1658,0.0,0.0,1808,594.0
2009-01-12,DEN,ORD,1653,0.0,0.0,2015,888.0
2009-01-12,ORD,CLE,2123,0.0,0.0,2339,316.0
2009-01-12,ORD,DAY,1905,0.0,0.0,2117,240.0
2009-01-12,RNO,DEN,1146,0.0,0.0,1455,804.0
2009-01-12,DEN,RNO,1205,0.0,0.0,1329,804.0
2009-01-12,ORD,PIT,2106,0.0,0.0,2332,412.0
2009-01-12,ORD,DTW,2106,0.0,0.0,2318,235.0
2009-01-12,ORD,DSM,1730,0.0,0.0,1850,299.0
2009-01-12,ORD,MDT,1940,0.0,0.0,2226,594.0
2009-01-12,DTW,ORD,1850,0.0,0.0,1915,235.0
2009-01-12,BOS,ORD,1847,0.0,0.0,2044,867.0
2009-01-12,ORD,DFW,1958,0.0,0.0,2229,802.0
2009-01-12,ORD,TPA,1820,0.0,0.0,2158,1012.0
2009-01-12,ORD,DCA,1605,0.0,0.0,1850,612.0
2009-01-12,ORD,DCA,1905,0.0,0.0,2151,612.0
2009-01-12,DCA,ORD,1835,0.0,0.0,1955,612.0
2009-01-12,DCA,ORD,1931,0.0,0.0,2051,612.0
2009-01-12,OMA,ORD,1843,0.0,0.0,2018,416.0
2009-01-12,EWR,ORD,2029,0.0,0.0,2216,719.0
2009-01-12,EWR,ORD,1847,0.0,0.0,2034,719.0
2009-01-12,ORD,DSM,2020,0.0,0.0,2140,299.0
2009-01-12,ORD,LGA,1608,0.0,0.0,1924,733.0
2009-01-12,LGA,ORD,1802,0.0,0.0,1951,733.0
2009-01-12,LGA,ORD,2005,0.0,0.0,2154,733.0
2009-01-12,MSY,ORD,1711,0.0,0.0,1944,837.0
2009-01-12,DFW,ORD,1647,0.0,0.0,1909,802.0
2009-01-12,ORD,EWR,2110,0.0,0.0,17,719.0
2009-01-12,ORD,LGA,1805,0.0,0.0,2120,733.0
2009-01-12,LAX,ORD,1410,0.0,0.0,2011,1745.0
2009-01-12,DEN,GEG,1756,0.0,0.0,1921,835.0
2009-01-12,MSP,ORD,1711,0.0,0.0,1840,334.0
