Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2016-01-24,SAN,JFK,636,0.0,0.0,1458,2446.0
2016-01-24,JFK,TPA,1925,0.0,0.0,2235,1005.0
2016-01-24,ATL,DCA,920,0.0,0.0,1058,547.0
2016-01-24,JFK,FLL,1330,0.0,0.0,1640,1069.0
2016-01-24,TPA,JFK,800,0.0,0.0,1044,1005.0
2016-01-24,LGA,MSP,1429,0.0,0.0,1643,1020.0
2016-01-24,JFK,SJU,915,0.0,0.0,1414,1598.0
2016-01-24,PHL,DTW,941,0.0,0.0,1130,453.0
2016-01-24,ATL,LGA,845,0.0,0.0,1105,762.0
2016-01-24,DEN,JFK,30,0.0,0.0,620,1626.0
2016-01-24,PHL,DTW,545,0.0,0.0,738,453.0
2016-01-24,LGA,ATL,1059,0.0,0.0,1354,762.0
2016-01-24,EWR,ATL,700,0.0,0.0,936,746.0
2016-01-24,PBI,LGA,1600,0.0,0.0,1859,1035.0
2016-01-24,ATL,DCA,820,0.0,0.0,959,547.0
2016-01-24,PHL,ATL,600,0.0,0.0,830,666.0
2016-01-24,EWR,ATL,900,0.0,0.0,1147,746.0
2016-01-24,BWI,SLC,731,0.0,0.0,1030,1865.0
2016-01-24,JFK,SAN,1925,0.0,0.0,2251,2446.0
2016-01-24,JFK,SAT,1830,0.0,0.0,2211,1587.0
2016-01-24,ATL,DCA,1120,0.0,0.0,1259,547.0
2016-01-24,RIC,ATL,934,0.0,0.0,1122,481.0
2016-01-24,PBI,JFK,1205,0.0,0.0,1458,1028.0
2016-01-24,MSP,BWI,1524,0.0,0.0,1849,936.0
2016-01-24,ATL,IAD,939,0.0,0.0,1116,534.0
2016-01-24,IAD,ATL,1155,0.0,0.0,1354,534.0
2016-01-24,ATL,BWI,1357,0.0,0.0,1548,577.0
2016-01-24,BWI,ATL,1628,0.0,0.0,1833,577.0
2016-01-24,DTW,BWI,1400,0.0,0.0,1540,409.0
2016-01-24,ATL,DCA,2205,0.0,0.0,2346,547.0
2016-01-24,LGA,MSP,1125,0.0,0.0,1345,1020.0
2016-01-24,ATL,IAD,1643,0.0,0.0,1829,534.0
2016-01-24,IAD,ATL,1910,0.0,0.0,2115,534.0
2016-01-24,ATL,EWR,1115,0.0,0.0,1324,746.0
2016-01-24,LGA,ATL,600,0.0,0.0,836,762.0
2016-01-24,BWI,MSP,1221,0.0,0.0,1413,936.0
2016-01-24,MCO,JFK,1205,0.0,0.0,1443,944.0
2016-01-24,DCA,ATL,1200,0.0,0.0,1405,547.0
2016-01-24,PHL,ATL,1015,0.0,0.0,1244,666.0
2016-01-24,IAD,ATL,800,0.0,0.0,1004,534.0
2016-01-24,ATL,PHL,846,0.0,0.0,1047,666.0
2016-01-24,PHL,ATL,1130,0.0,0.0,1352,666.0
2016-01-24,ATL,BWI,1635,0.0,0.0,1828,577.0
2016-01-24,BWI,ATL,1910,0.0,0.0,2120,577.0
2016-01-24,MCO,LGA,800,0.0,0.0,1040,950.0
2016-01-24,DTW,BWI,1000,0.0,0.0,1141,409.0
2016-01-24,CHS,JFK,1059,0.0,0.0,1255,636.0
2016-01-24,LGA,DTW,1433,0.0,0.0,1640,502.0
2016-01-24,TPA,LGA,1159,0.0,0.0,1445,1010.0
2016-01-24,DTW,DCA,2150,0.0,0.0,2327,405.0
2016-01-24,MSP,DCA,1505,0.0,0.0,1829,931.0
2016-01-24,DCA,ATL,1900,0.0,0.0,2109,547.0
2016-01-24,DEN,JFK,1136,0.0,0.0,1722,1626.0
2016-01-24,BWI,ATL,615,0.0,0.0,820,577.0
2016-01-24,DCA,JFK,600,0.0,0.0,714,213.0
2016-01-24,ATL,DCA,1920,0.0,0.0,2106,547.0
2016-01-24,DTW,IAD,2010,0.0,0.0,2154,383.0
2016-01-24,LGA,ATL,800,0.0,0.0,1046,762.0
2016-01-24,MSN,ATL,1110,0.0,0.0,1420,707.0
2016-01-24,RIC,ATL,639,0.0,0.0,839,481.0
2016-01-24,LGA,MCO,1110,0.0,0.0,1424,950.0
2016-01-24,DTW,LGA,830,0.0,0.0,1025,502.0
2016-01-24,FLL,JFK,1715,0.0,0.0,2016,1069.0
2016-01-24,DTW,MSN,1005,0.0,0.0,1035,311.0
2016-01-24,ATL,DCA,1820,0.0,0.0,2002,547.0
2016-01-24,IAD,DTW,940,0.0,0.0,1120,383.0
2016-01-24,LGA,ATL,1259,0.0,0.0,1550,762.0
2016-01-24,MSP,DCA,1041,0.0,0.0,1400,931.0
2016-01-24,MSP,DCA,1302,0.0,0.0,1624,931.0
2016-01-24,MSP,LGA,1003,0.0,0.0,1344,1020.0
2016-01-24,DTW,DCA,1725,0.0,0.0,1857,405.0
2016-01-24,BWI,DTW,1311,0.0,0.0,1450,409.0
2016-01-24,ATL,BWI,1500,0.0,0.0,1653,577.0
2016-01-24,BWI,ATL,1745,0.0,0.0,1953,577.0
2016-01-24,BWI,ATL,900,0.0,0.0,1104,577.0
2016-01-24,ATL,DCA,1720,0.0,0.0,1903,547.0
2016-01-24,DCA,ATL,1400,0.0,0.0,1608,547.0
2016-01-24,LGA,ATL,1000,0.0,0.0,1256,762.0
2016-01-24,LGA,FLL,705,0.0,0.0,1027,1076.0
2016-01-24,DCA,ATL,1700,0.0,0.0,1903,547.0
2016-01-24,LGA,MCO,1003,0.0,0.0,1325,950.0
2016-01-24,MKE,LGA,918,0.0,0.0,1229,738.0
2016-01-24,ATL,PHL,953,0.0,0.0,1150,666.0
2016-01-24,PHL,ATL,1245,0.0,0.0,1506,666.0
2016-01-24,LGA,ATL,1159,0.0,0.0,1453,762.0
2016-01-24,LGA,PBI,1200,0.0,0.0,1522,1035.0
2016-01-24,JFK,SJU,700,0.0,0.0,1153,1598.0
2016-01-24,SJU,JFK,1253,0.0,0.0,1555,1598.0
2016-01-24,EWR,FLL,941,0.0,0.0,1248,1065.0
2016-01-24,JFK,SFO,650,0.0,0.0,1026,2586.0
2016-01-24,BOS,JFK,906,0.0,0.0,1018,187.0
2016-01-24,JFK,LAX,708,0.0,0.0,1033,2475.0
2016-01-24,LAX,JFK,630,0.0,0.0,1445,2475.0
2016-01-24,EWR,MCO,900,0.0,0.0,1203,937.0
2016-01-24,PBI,LGA,1008,0.0,0.0,1247,1035.0
2016-01-24,JFK,ABQ,1956,0.0,0.0,2307,1826.0
2016-01-24,MSY,JFK,1050,0.0,0.0,1440,1182.0
2016-01-24,JFK,RNO,1941,0.0,0.0,2304,2411.0
2016-01-24,JFK,DEN,2030,0.0,0.0,2307,1626.0
2016-01-24,HPN,FLL,800,0.0,0.0,1111,1097.0
2016-01-24,FLL,HPN,800,0.0,0.0,1050,1097.0
2016-01-24,SYR,JFK,545,0.0,0.0,708,209.0
2016-01-24,JFK,SYR,910,0.0,0.0,1022,209.0
2016-01-24,JFK,LAX,839,0.0,0.0,1202,2475.0
2016-01-24,CHS,DCA,740,0.0,0.0,859,444.0
2016-01-24,JFK,PSP,1930,0.0,0.0,2240,2378.0
2016-01-24,SJU,JFK,1504,0.0,0.0,1822,1598.0
2016-01-24,DCA,ATL,1500,0.0,0.0,1700,547.0
2016-01-24,LGA,DTW,855,0.0,0.0,1112,502.0
2016-01-24,IAD,ATL,1625,0.0,0.0,1835,534.0
2016-01-24,JFK,MIA,1930,0.0,0.0,2252,1089.0
2016-01-24,JFK,LAS,1845,0.0,0.0,2148,2248.0
2016-01-24,SJU,JFK,800,0.0,0.0,1107,1598.0
2016-01-24,ATL,DCA,2040,0.0,0.0,2223,547.0
2016-01-24,SJU,JFK,1250,0.0,0.0,1600,1598.0
2016-01-24,JFK,LAS,1545,0.0,0.0,1853,2248.0
2016-01-24,MIA,JFK,1519,0.0,0.0,1829,1089.0
2016-01-24,JFK,SFO,815,0.0,0.0,1200,2586.0
2016-01-24,SFO,JFK,625,0.0,0.0,1459,2586.0
2016-01-24,LAX,JFK,730,0.0,0.0,1558,2475.0
2016-01-24,JFK,LAX,1545,0.0,0.0,1925,2475.0
2016-01-24,JFK,LAX,930,0.0,0.0,1315,2475.0
2016-01-24,JFK,LAS,1057,0.0,0.0,1349,2248.0
2016-01-24,JFK,ATL,1715,0.0,0.0,2003,760.0
2016-01-24,JFK,MSP,1129,0.0,0.0,1341,1029.0
2016-01-24,JFK,PHX,805,0.0,0.0,1152,2153.0
2016-01-24,JFK,SFO,1130,0.0,0.0,1505,2586.0
2016-01-24,JFK,SLC,1101,0.0,0.0,1425,1990.0
2016-01-24,JFK,ATL,820,0.0,0.0,1055,760.0
2016-01-24,JFK,SJU,700,0.0,0.0,1152,1598.0
2016-01-24,JFK,SFO,700,0.0,0.0,1045,2586.0
2016-01-24,JFK,FLL,1930,0.0,0.0,2243,1069.0
2016-01-24,JFK,PHX,1830,0.0,0.0,2219,2153.0
2016-01-24,JFK,LAS,805,0.0,0.0,1059,2248.0
2016-01-24,SLC,JFK,1100,0.0,0.0,1733,1990.0
2016-01-24,JFK,ATL,610,0.0,0.0,849,760.0
2016-01-24,JFK,AUS,835,0.0,0.0,1212,1521.0
2016-01-24,JFK,LAX,1145,0.0,0.0,1510,2475.0
2016-01-24,JFK,SFO,930,0.0,0.0,1317,2586.0
2016-01-24,JFK,SEA,700,0.0,0.0,1020,2422.0
2016-01-24,JFK,SLC,655,0.0,0.0,1027,1990.0
2016-01-24,JFK,SEA,1825,0.0,0.0,2151,2422.0
2016-01-24,JFK,LAX,1345,0.0,0.0,1715,2475.0
2016-01-24,AUS,JFK,800,0.0,0.0,1235,1521.0
2016-01-24,SFO,JFK,830,0.0,0.0,1709,2586.0
2016-01-24,JFK,SEA,1615,0.0,0.0,1945,2422.0
2016-01-24,JFK,SLC,2000,0.0,0.0,2333,1990.0
2016-01-24,ATL,EWR,1930,0.0,0.0,2144,746.0
2016-01-24,EWR,ATL,600,0.0,0.0,844,746.0
2016-01-24,LGA,DTW,1237,0.0,0.0,1447,502.0
2016-01-24,MSP,DCA,1939,0.0,0.0,2259,931.0
2016-01-24,EWR,ATL,1405,0.0,0.0,1642,746.0
2016-01-24,PHL,ATL,905,0.0,0.0,1124,666.0
2016-01-24,EWR,ATL,800,0.0,0.0,1036,746.0
2016-01-24,BOS,MSP,550,0.0,0.0,829,1124.0
2016-01-24,MIA,JFK,1206,0.0,0.0,1506,1089.0
2016-01-24,LGA,DTW,705,0.0,0.0,911,502.0
2016-01-24,DCA,SLC,1631,0.0,0.0,1924,1851.0
2016-01-24,CHS,JFK,1620,0.0,0.0,1829,636.0
2016-01-24,DTW,LGA,1000,0.0,0.0,1157,502.0
2016-01-24,DCA,ATL,700,0.0,0.0,904,547.0
2016-01-24,LGA,MIA,837,0.0,0.0,1216,1096.0
2016-01-24,EWR,DTW,721,0.0,0.0,923,488.0
2016-01-24,DCA,DTW,1932,0.0,0.0,2115,405.0
2016-01-24,DCA,ATL,1800,0.0,0.0,2006,547.0
2016-01-24,ATL,EWR,908,0.0,0.0,1114,746.0
2016-01-24,EWR,ATL,1149,0.0,0.0,1419,746.0
2016-01-24,DCA,DTW,740,0.0,0.0,921,405.0
2016-01-24,LGA,FLL,1310,0.0,0.0,1636,1076.0
2016-01-24,ATL,JFK,1000,0.0,0.0,1213,760.0
2016-01-24,LGA,ATL,1359,0.0,0.0,1648,762.0
2016-01-24,ATL,LGA,745,0.0,0.0,1000,762.0
2016-01-24,ATL,IAD,1104,0.0,0.0,1243,534.0
2016-01-24,IAD,ATL,1323,0.0,0.0,1525,534.0
2016-01-24,LGA,FLL,1125,0.0,0.0,1451,1076.0
2016-01-24,DCA,ATL,800,0.0,0.0,1004,547.0
2016-01-24,SAT,JFK,800,0.0,0.0,1244,1587.0
2016-01-24,DTW,DCA,1518,0.0,0.0,1650,405.0
2016-01-24,ATL,LGA,945,0.0,0.0,1205,762.0
2016-01-24,SLC,BWI,950,0.0,0.0,1551,1865.0
2016-01-24,BWI,SLC,1631,0.0,0.0,1925,1865.0
2016-01-24,ATL,IAD,2206,0.0,0.0,2349,534.0
2016-01-24,SLC,JFK,858,0.0,0.0,1530,1990.0
2016-01-24,ATL,IAD,1400,0.0,0.0,1545,534.0
2016-01-24,ATL,DCA,1220,0.0,0.0,1406,547.0
2016-01-24,DTW,DCA,2005,0.0,0.0,2142,405.0
2016-01-24,ATL,MDT,946,0.0,0.0,1130,620.0
2016-01-24,MDT,ATL,1205,0.0,0.0,1419,620.0
2016-01-24,DTW,BOS,2003,0.0,0.0,2205,632.0
2016-01-24,ATL,MDT,1520,0.0,0.0,1715,620.0
2016-01-24,MDT,ATL,1750,0.0,0.0,2004,620.0
2016-01-24,DCA,ATL,900,0.0,0.0,1110,547.0
2016-01-24,LAS,JFK,700,0.0,0.0,1457,2248.0
2016-01-24,LGA,MIA,1140,0.0,0.0,1510,1096.0
2016-01-24,DCA,MSP,1704,0.0,0.0,1859,931.0
2016-01-24,ATL,LGA,1045,0.0,0.0,1257,762.0
2016-01-24,LGA,PBI,1030,0.0,0.0,1355,1035.0
2016-01-24,BWI,MSP,830,0.0,0.0,1029,936.0
2016-01-24,BOS,DTW,1052,0.0,0.0,1317,632.0
2016-01-24,LGA,DEN,805,0.0,0.0,1052,1620.0
2016-01-24,JFK,FLL,1115,0.0,0.0,1425,1069.0
2016-01-24,JFK,MCO,805,0.0,0.0,1112,944.0
2016-01-24,JFK,CHS,1335,0.0,0.0,1545,636.0
2016-01-24,JFK,MCO,1100,0.0,0.0,1359,944.0
2016-01-24,BOS,JFK,555,0.0,0.0,723,187.0
2016-01-24,BOS,LGA,900,0.0,0.0,1020,184.0
2016-01-24,LGA,BOS,1100,0.0,0.0,1225,184.0
2016-01-24,LGA,BOS,1400,0.0,0.0,1516,184.0
2016-01-24,LGA,BOS,1500,0.0,0.0,1625,184.0
2016-01-24,LGA,BOS,900,0.0,0.0,1025,184.0
2016-01-24,BOS,LGA,800,0.0,0.0,920,184.0
2016-01-24,BOS,LGA,1100,0.0,0.0,1220,184.0
2016-01-24,JFK,SAN,805,0.0,0.0,1117,2446.0
2016-01-24,JFK,MCO,1335,0.0,0.0,1647,944.0
2016-01-24,JFK,TPA,810,0.0,0.0,1124,1005.0
2016-01-24,MIA,JFK,700,0.0,0.0,1003,1089.0
2016-01-24,JFK,DTW,909,0.0,0.0,1123,509.0
2016-01-24,JFK,PBI,805,0.0,0.0,1130,1028.0
2016-01-24,SLC,DCA,944,0.0,0.0,1541,1851.0
2016-01-24,DCA,MSP,1910,0.0,0.0,2108,931.0
2016-01-24,RIC,ATL,800,0.0,0.0,950,481.0
2016-01-24,LAX,JFK,615,0.0,0.0,1441,2475.0
2016-01-24,LGA,MIA,1329,0.0,0.0,1655,1096.0
2016-01-24,BWI,DTW,605,0.0,0.0,750,409.0
2016-01-24,ATL,DCA,1620,0.0,0.0,1805,547.0
2016-01-24,BWI,DTW,1925,0.0,0.0,2103,409.0
2016-01-24,BWI,ATL,1000,0.0,0.0,1200,577.0
2016-01-24,DTW,LGA,1203,0.0,0.0,1353,502.0
2016-01-24,DCA,MSP,1130,0.0,0.0,1326,931.0
2016-01-24,DTW,EWR,1950,0.0,0.0,2139,488.0
2016-01-24,ATL,BWI,855,0.0,0.0,1039,577.0
2016-01-24,BWI,ATL,1130,0.0,0.0,1331,577.0
2016-01-24,BWI,MSP,1620,0.0,0.0,1812,936.0
2016-01-24,ATL,IAD,1931,0.0,0.0,2118,534.0
2016-01-24,DCA,MSP,1440,0.0,0.0,1634,931.0
2016-01-24,DCA,ATL,2000,0.0,0.0,2204,547.0
2016-01-24,MSP,JFK,700,0.0,0.0,1049,1029.0
2016-01-24,ATL,DCA,1520,0.0,0.0,1707,547.0
2016-01-24,SFO,JFK,1600,0.0,0.0,32,2586.0
2016-01-24,DCA,DTW,1729,0.0,0.0,1912,405.0
2016-01-24,MCO,JFK,729,0.0,0.0,1012,944.0
2016-01-24,JFK,DEN,810,0.0,0.0,1053,1626.0
2016-01-24,DCA,MSP,830,0.0,0.0,1027,931.0
2016-01-24,BUF,LGA,615,0.0,0.0,757,292.0
2016-01-24,MSP,LGA,910,0.0,0.0,1247,1020.0
2016-01-24,LGA,MSP,805,0.0,0.0,1023,1020.0
2016-01-24,DCA,DTW,600,0.0,0.0,740,405.0
2016-01-24,JFK,FLL,805,0.0,0.0,1124,1069.0
2016-01-24,ATL,BWI,1015,0.0,0.0,1201,577.0
2016-01-24,BWI,ATL,1245,0.0,0.0,1449,577.0
2016-01-24,ATL,DCA,1420,0.0,0.0,1602,547.0
2016-01-24,JFK,CHS,805,0.0,0.0,1024,636.0
2016-01-24,LGA,DTW,1105,0.0,0.0,1315,502.0
2016-01-24,JFK,DCA,2134,0.0,0.0,2259,213.0
2016-01-24,JFK,FLL,1510,0.0,0.0,1832,1069.0
2016-01-24,JFK,MSY,815,0.0,0.0,1053,1182.0
2016-01-24,JFK,BOS,900,0.0,0.0,1017,187.0
2016-01-24,FLL,JFK,800,0.0,0.0,1050,1069.0
2016-01-24,JFK,MIA,805,0.0,0.0,1126,1089.0
2016-01-24,LGA,TPA,1015,0.0,0.0,1340,1010.0
2016-01-24,ATL,EWR,1133,0.0,0.0,1351,746.0
2016-01-24,BTV,EWR,1431,0.0,0.0,1600,266.0
2016-01-24,EWR,ORF,1513,0.0,0.0,1631,284.0
2016-01-24,JAX,EWR,1339,0.0,0.0,1600,820.0
2016-01-24,ROA,ORD,700,0.0,0.0,759,531.0
2016-01-24,EWR,BNA,1638,0.0,0.0,1817,748.0
2016-01-24,ALB,EWR,1521,0.0,0.0,1630,143.0
2016-01-24,EWR,MEM,1617,0.0,0.0,1826,946.0
2016-01-24,RDU,EWR,1100,0.0,0.0,1238,416.0
2016-01-24,STL,EWR,958,0.0,0.0,1321,872.0
2016-01-24,EWR,BNA,1211,0.0,0.0,1352,748.0
2016-01-24,EWR,OMA,1329,0.0,0.0,1553,1134.0
2016-01-24,IND,EWR,1411,0.0,0.0,1614,645.0
2016-01-24,CAK,EWR,1553,0.0,0.0,1724,382.0
2016-01-24,DAY,EWR,1849,0.0,0.0,2035,533.0
2016-01-24,EWR,PVD,1512,0.0,0.0,1614,160.0
2016-01-24,EWR,JAX,1025,0.0,0.0,1308,820.0
2016-01-24,CLE,EWR,600,0.0,0.0,737,404.0
2016-01-24,EWR,PWM,815,0.0,0.0,933,284.0
2016-01-24,EWR,CVG,850,0.0,0.0,1112,569.0
2016-01-24,JAX,EWR,943,0.0,0.0,1205,820.0
2016-01-24,EWR,PIT,855,0.0,0.0,1032,319.0
2016-01-24,GSO,EWR,1308,0.0,0.0,1450,445.0
2016-01-24,EWR,ROC,1309,0.0,0.0,1427,246.0
2016-01-24,EWR,CMH,1159,0.0,0.0,1353,463.0
2016-01-24,CLE,LGA,1333,0.0,0.0,1511,419.0
2016-01-24,CMH,EWR,1458,0.0,0.0,1645,463.0
2016-01-24,EWR,GRR,840,0.0,0.0,1054,605.0
2016-01-24,CHS,EWR,1054,0.0,0.0,1255,628.0
2016-01-24,EWR,CVG,1700,0.0,0.0,1917,569.0
2016-01-24,BUF,EWR,605,0.0,0.0,736,282.0
2016-01-24,EWR,ALB,1330,0.0,0.0,1434,143.0
2016-01-24,EWR,JAX,1459,0.0,0.0,1742,820.0
2016-01-24,SYR,EWR,1316,0.0,0.0,1431,195.0
2016-01-24,CLE,EWR,1920,0.0,0.0,2059,404.0
2016-01-24,CLE,LGA,1816,0.0,0.0,1957,419.0
2016-01-24,EWR,IND,729,0.0,0.0,957,645.0
2016-01-24,IAH,RIC,1916,0.0,0.0,2259,1157.0
2016-01-24,EWR,IND,1558,0.0,0.0,1820,645.0
2016-01-24,ROC,EWR,1506,0.0,0.0,1624,246.0
2016-01-24,EWR,GSP,931,0.0,0.0,1143,594.0
2016-01-24,BOS,EWR,955,0.0,0.0,1124,200.0
2016-01-24,EWR,STL,1540,0.0,0.0,1735,872.0
2016-01-24,EWR,DCA,1652,0.0,0.0,1759,199.0
2016-01-24,LGA,CLE,1305,0.0,0.0,1458,419.0
2016-01-24,CLE,DCA,2127,0.0,0.0,2251,310.0
2016-01-24,EWR,GSO,1053,0.0,0.0,1238,445.0
2016-01-24,EWR,PWM,1443,0.0,0.0,1559,284.0
2016-01-24,EWR,GSO,1641,0.0,0.0,1830,445.0
2016-01-24,MSN,EWR,1918,0.0,0.0,2230,799.0
2016-01-24,EWR,CHS,1309,0.0,0.0,1525,628.0
2016-01-24,ORF,EWR,1017,0.0,0.0,1138,284.0
2016-01-24,ORF,EWR,1300,0.0,0.0,1430,284.0
2016-01-24,RIC,IAH,1421,0.0,0.0,1700,1157.0
2016-01-24,SAV,EWR,1300,0.0,0.0,1505,708.0
2016-01-24,EWR,MHT,1431,0.0,0.0,1539,209.0
2016-01-24,EWR,SAV,1000,0.0,0.0,1230,708.0
2016-01-24,RIC,EWR,830,0.0,0.0,952,277.0
2016-01-24,EWR,ROC,851,0.0,0.0,1014,246.0
2016-01-24,MKE,EWR,922,0.0,0.0,1234,725.0
2016-01-24,DCA,EWR,1100,0.0,0.0,1211,199.0
2016-01-24,EWR,IND,1255,0.0,0.0,1517,645.0
2016-01-24,TYS,EWR,705,0.0,0.0,900,631.0
2016-01-24,CLT,EWR,705,0.0,0.0,853,529.0
2016-01-24,ROC,EWR,1044,0.0,0.0,1205,246.0
2016-01-24,EWR,GRR,1735,0.0,0.0,1949,605.0
2016-01-24,EWR,BNA,1000,0.0,0.0,1141,748.0
2016-01-24,PVD,EWR,600,0.0,0.0,710,160.0
2016-01-24,CVG,EWR,902,0.0,0.0,1100,569.0
2016-01-24,ALB,EWR,700,0.0,0.0,807,143.0
2016-01-24,EWR,CAK,1346,0.0,0.0,1523,382.0
2016-01-24,CAK,EWR,620,0.0,0.0,751,382.0
2016-01-24,EWR,MSN,1705,0.0,0.0,1846,799.0
2016-01-24,PWM,EWR,1747,0.0,0.0,1924,284.0
2016-01-24,BNA,EWR,1211,0.0,0.0,1523,748.0
2016-01-24,EWR,BNA,2030,0.0,0.0,2209,748.0
2016-01-24,CLE,LGA,1057,0.0,0.0,1235,419.0
2016-01-24,EWR,DAY,1613,0.0,0.0,1819,533.0
2016-01-24,EWR,STL,900,0.0,0.0,1055,872.0
2016-01-24,BNA,EWR,1848,0.0,0.0,2200,748.0
2016-01-24,MHT,EWR,1732,0.0,0.0,1901,209.0
2016-01-24,IND,EWR,1827,0.0,0.0,2026,645.0
2016-01-24,CVG,EWR,1142,0.0,0.0,1340,569.0
2016-01-24,EWR,DCA,904,0.0,0.0,1025,199.0
2016-01-24,OMA,EWR,1110,0.0,0.0,1455,1134.0
2016-01-24,SYR,EWR,1111,0.0,0.0,1229,195.0
2016-01-24,GRR,EWR,1005,0.0,0.0,1158,605.0
2016-01-24,EWR,CVG,1340,0.0,0.0,1557,569.0
2016-01-24,EWR,MKE,1325,0.0,0.0,1458,725.0
2016-01-24,IND,EWR,1552,0.0,0.0,1755,645.0
2016-01-24,ABE,DTW,1700,0.0,0.0,1849,425.0
2016-01-24,STL,EWR,1527,0.0,0.0,1850,872.0
2016-01-24,MCI,EWR,1048,0.0,0.0,1432,1092.0
2016-01-24,PVD,EWR,1005,0.0,0.0,1116,160.0
2016-01-24,EWR,GSP,1605,0.0,0.0,1806,594.0
2016-01-24,EWR,MKE,1510,0.0,0.0,1642,725.0
2016-01-24,PVD,EWR,1428,0.0,0.0,1542,160.0
2016-01-24,HPN,ATL,600,0.0,0.0,830,780.0
2016-01-24,ABE,DTW,1215,0.0,0.0,1408,425.0
2016-01-24,BHM,LGA,738,0.0,0.0,1059,866.0
2016-01-24,DTW,ABE,1400,0.0,0.0,1530,425.0
2016-01-24,LGA,CHO,1940,0.0,0.0,2114,305.0
2016-01-24,BNA,EWR,959,0.0,0.0,1311,748.0
2016-01-24,EWR,PVD,1253,0.0,0.0,1357,160.0
2016-01-24,EWR,ORF,1110,0.0,0.0,1230,284.0
2016-01-24,BOS,RIC,1445,0.0,0.0,1644,474.0
2016-01-24,RIC,BOS,1229,0.0,0.0,1410,474.0
2016-01-24,RIC,MSP,843,0.0,0.0,1043,970.0
2016-01-24,LGA,GRR,2055,0.0,0.0,2310,618.0
2016-01-24,LEX,LGA,800,0.0,0.0,1013,604.0
2016-01-24,GSO,LGA,600,0.0,0.0,742,461.0
2016-01-24,LGA,BHM,1405,0.0,0.0,1556,866.0
2016-01-24,LGA,BNA,1320,0.0,0.0,1505,764.0
2016-01-24,BNA,LGA,1600,0.0,0.0,1924,764.0
2016-01-24,MSP,RIC,1725,0.0,0.0,2058,970.0
2016-01-24,RIC,LGA,900,0.0,0.0,1020,292.0
2016-01-24,LGA,MCI,2021,0.0,0.0,2259,1107.0
2016-01-24,LGA,LEX,2141,0.0,0.0,2,604.0
2016-01-24,DTW,MDT,1519,0.0,0.0,1650,371.0
2016-01-24,MDT,DTW,1725,0.0,0.0,1908,371.0
2016-01-24,RDU,LGA,800,0.0,0.0,953,431.0
2016-01-24,LGA,MCI,1117,0.0,0.0,1355,1107.0
2016-01-24,DTW,ABE,2020,0.0,0.0,2200,425.0
2016-01-24,PHL,MSP,1000,0.0,0.0,1217,980.0
2016-01-24,ABE,ATL,1614,0.0,0.0,1838,692.0
2016-01-24,ATL,ABE,1342,0.0,0.0,1539,692.0
2016-01-24,CMH,LGA,1910,0.0,0.0,2056,479.0
2016-01-24,LGA,CMH,1625,0.0,0.0,1831,479.0
2016-01-24,GRR,LGA,930,0.0,0.0,1137,618.0
2016-01-24,CLE,LGA,942,0.0,0.0,1130,419.0
2016-01-24,LGA,CLE,1547,0.0,0.0,1736,419.0
2016-01-24,ORD,RIC,2052,0.0,0.0,2348,642.0
2016-01-24,MEM,EWR,1230,0.0,0.0,1604,946.0
2016-01-24,BHM,LGA,1631,0.0,0.0,1959,866.0
2016-01-24,MCI,LGA,1430,0.0,0.0,1819,1107.0
2016-01-24,AVP,EWR,605,0.0,0.0,712,93.0
2016-01-24,PWM,EWR,1003,0.0,0.0,1133,284.0
2016-01-24,EWR,OMA,816,0.0,0.0,1040,1134.0
2016-01-24,CVG,EWR,1332,0.0,0.0,1530,569.0
2016-01-24,EWR,RIC,1204,0.0,0.0,1326,277.0
2016-01-24,EWR,MEM,1214,0.0,0.0,1427,946.0
2016-01-24,EWR,SYR,1135,0.0,0.0,1246,195.0
2016-01-24,ORD,ABE,1346,0.0,0.0,1639,655.0
2016-01-24,EWR,CHS,806,0.0,0.0,1022,628.0
2016-01-24,ABE,ORD,1709,0.0,0.0,1829,655.0
2016-01-24,EWR,BTV,1508,0.0,0.0,1622,266.0
2016-01-24,ORD,RIC,1745,0.0,0.0,2043,642.0
2016-01-24,EWR,SYR,759,0.0,0.0,913,195.0
2016-01-25,DCA,ATL,759,0.0,0.0,1003,547.0
2016-01-25,DCA,ATL,900,0.0,0.0,1110,547.0
2016-01-25,EWR,ATL,800,0.0,0.0,1036,746.0
2016-01-25,DCA,ATL,600,0.0,0.0,754,547.0
2016-01-25,DCA,ATL,659,0.0,0.0,903,547.0
2016-01-25,EWR,DTW,721,0.0,0.0,923,488.0
2016-01-25,DCA,DTW,735,0.0,0.0,915,405.0
2016-01-25,DCA,MSP,830,0.0,0.0,1027,931.0
2016-01-25,IAD,DTW,600,0.0,0.0,743,383.0
2016-01-25,DCA,DTW,600,0.0,0.0,741,405.0
2016-01-25,DCA,SLC,715,0.0,0.0,1013,1851.0
2016-01-25,IAD,ATL,600,0.0,0.0,755,534.0
2016-01-25,DCA,JFK,600,0.0,0.0,714,213.0
2016-01-25,IAD,ATL,720,0.0,0.0,922,534.0
2016-01-25,DCA,MSP,630,0.0,0.0,823,931.0
2016-01-25,PWM,ORD,1633,0.0,0.0,1829,900.0
2016-01-25,DCA,CLE,1026,0.0,0.0,1156,310.0
2016-01-25,DCA,CLE,1430,0.0,0.0,1555,310.0
